date,jobcountry,indeed_job_postings_index,variable,display_name
2023-05-11,DE,159.35,total postings,IT Systems & Solutions
2023-05-12,DE,169.59,new postings,IT Systems & Solutions
2023-05-12,DE,159.4,total postings,IT Systems & Solutions
2023-05-13,DE,172.86,new postings,IT Systems & Solutions
2023-05-13,DE,159.4,total postings,IT Systems & Solutions
2023-05-14,DE,159.32,total postings,IT Systems & Solutions
2023-05-14,DE,177.08,new postings,IT Systems & Solutions
2023-05-15,DE,159.24,total postings,IT Systems & Solutions
2023-05-15,DE,182.51,new postings,IT Systems & Solutions
2023-05-16,DE,187.83,new postings,IT Systems & Solutions
2023-05-16,DE,159.14,total postings,IT Systems & Solutions
2023-05-17,DE,159.14,total postings,IT Systems & Solutions
2023-05-17,DE,193.11,new postings,IT Systems & Solutions
2023-05-18,DE,159.24,total postings,IT Systems & Solutions
2023-05-18,DE,200.9,new postings,IT Systems & Solutions
2023-05-19,DE,206.39,new postings,IT Systems & Solutions
2023-05-19,DE,159.32,total postings,IT Systems & Solutions
2023-05-20,DE,159.28,total postings,IT Systems & Solutions
2023-05-20,DE,207.29,new postings,IT Systems & Solutions
2023-05-21,DE,206.83,new postings,IT Systems & Solutions
2023-05-21,DE,159.26,total postings,IT Systems & Solutions
2023-05-22,DE,159.3,total postings,IT Systems & Solutions
2023-05-22,DE,203.87,new postings,IT Systems & Solutions
2023-05-23,DE,159.22,total postings,IT Systems & Solutions
2023-05-23,DE,195.79,new postings,IT Systems & Solutions
2023-05-24,DE,187.79,new postings,IT Systems & Solutions
2023-05-24,DE,159.02,total postings,IT Systems & Solutions
2023-05-25,DE,158.58,total postings,IT Systems & Solutions
2023-05-25,DE,174.49,new postings,IT Systems & Solutions
2023-05-26,DE,168.36,new postings,IT Systems & Solutions
2023-05-26,DE,158.44,total postings,IT Systems & Solutions
2023-05-27,DE,167.3,new postings,IT Systems & Solutions
2023-05-27,DE,158.35,total postings,IT Systems & Solutions
2023-05-28,DE,166.55,new postings,IT Systems & Solutions
2023-05-28,DE,158.26,total postings,IT Systems & Solutions
2023-05-29,DE,167.31,new postings,IT Systems & Solutions
2023-05-29,DE,158.2,total postings,IT Systems & Solutions
2023-05-30,DE,167.16,new postings,IT Systems & Solutions
2023-05-30,DE,158.16,total postings,IT Systems & Solutions
2023-05-31,DE,165.6,new postings,IT Systems & Solutions
2023-05-31,DE,158.02,total postings,IT Systems & Solutions
2023-06-01,DE,157.9,total postings,IT Systems & Solutions
2023-06-01,DE,167.67,new postings,IT Systems & Solutions
2023-06-02,DE,157.52,total postings,IT Systems & Solutions
2023-06-02,DE,166.4,new postings,IT Systems & Solutions
2023-06-03,DE,163.79,new postings,IT Systems & Solutions
2023-06-03,DE,157.35,total postings,IT Systems & Solutions
2023-06-04,DE,157.26,total postings,IT Systems & Solutions
2023-06-04,DE,160.93,new postings,IT Systems & Solutions
2023-06-05,DE,157.16,total postings,IT Systems & Solutions
2023-06-05,DE,158.46,new postings,IT Systems & Solutions
2023-06-06,DE,157.14,total postings,IT Systems & Solutions
2023-06-06,DE,164.23,new postings,IT Systems & Solutions
2023-06-07,DE,174.05,new postings,IT Systems & Solutions
2023-06-07,DE,157.23,total postings,IT Systems & Solutions
2023-06-08,DE,182.45,new postings,IT Systems & Solutions
2023-06-08,DE,157.43,total postings,IT Systems & Solutions
2023-06-09,DE,187.5,new postings,IT Systems & Solutions
2023-06-09,DE,157.75,total postings,IT Systems & Solutions
2023-06-10,DE,189.41,new postings,IT Systems & Solutions
2023-06-10,DE,157.87,total postings,IT Systems & Solutions
2023-06-11,DE,191.96,new postings,IT Systems & Solutions
2023-06-11,DE,157.83,total postings,IT Systems & Solutions
2023-06-12,DE,157.73,total postings,IT Systems & Solutions
2023-06-12,DE,193.48,new postings,IT Systems & Solutions
2023-06-13,DE,157.61,total postings,IT Systems & Solutions
2023-06-13,DE,188.6,new postings,IT Systems & Solutions
2023-06-14,DE,182.62,new postings,IT Systems & Solutions
2023-06-14,DE,157.71,total postings,IT Systems & Solutions
2023-06-15,DE,175.81,new postings,IT Systems & Solutions
2023-06-15,DE,157.69,total postings,IT Systems & Solutions
2023-06-16,DE,157.44,total postings,IT Systems & Solutions
2023-06-16,DE,174.08,new postings,IT Systems & Solutions
2023-06-17,DE,176.0,new postings,IT Systems & Solutions
2023-06-17,DE,157.29,total postings,IT Systems & Solutions
2023-06-18,DE,157.27,total postings,IT Systems & Solutions
2023-06-18,DE,178.56,new postings,IT Systems & Solutions
2023-06-19,DE,181.18,new postings,IT Systems & Solutions
2023-06-19,DE,157.27,total postings,IT Systems & Solutions
2023-06-20,DE,157.2,total postings,IT Systems & Solutions
2023-06-20,DE,184.82,new postings,IT Systems & Solutions
2023-06-21,DE,185.48,new postings,IT Systems & Solutions
2023-06-21,DE,156.95,total postings,IT Systems & Solutions
2023-06-22,DE,156.8,total postings,IT Systems & Solutions
2023-06-22,DE,186.67,new postings,IT Systems & Solutions
2023-06-23,DE,187.34,new postings,IT Systems & Solutions
2023-06-23,DE,156.84,total postings,IT Systems & Solutions
2023-06-24,DE,186.11,new postings,IT Systems & Solutions
2023-06-24,DE,156.74,total postings,IT Systems & Solutions
2023-06-25,DE,184.34,new postings,IT Systems & Solutions
2023-06-25,DE,156.56,total postings,IT Systems & Solutions
2023-06-26,DE,156.46,total postings,IT Systems & Solutions
2023-06-26,DE,183.03,new postings,IT Systems & Solutions
2023-06-27,DE,183.76,new postings,IT Systems & Solutions
2023-06-27,DE,156.52,total postings,IT Systems & Solutions
2023-06-28,DE,156.49,total postings,IT Systems & Solutions
2023-06-28,DE,183.82,new postings,IT Systems & Solutions
2023-06-29,DE,156.43,total postings,IT Systems & Solutions
2023-06-29,DE,184.87,new postings,IT Systems & Solutions
2023-06-30,DE,186.25,new postings,IT Systems & Solutions
2023-06-30,DE,156.47,total postings,IT Systems & Solutions
2023-07-01,DE,189.72,new postings,IT Systems & Solutions
2023-07-01,DE,156.68,total postings,IT Systems & Solutions
2023-07-02,DE,191.94,new postings,IT Systems & Solutions
2023-07-02,DE,156.97,total postings,IT Systems & Solutions
2023-07-03,DE,194.73,new postings,IT Systems & Solutions
2023-07-03,DE,157.16,total postings,IT Systems & Solutions
2023-07-04,DE,157.28,total postings,IT Systems & Solutions
2023-07-04,DE,193.4,new postings,IT Systems & Solutions
2023-07-05,DE,194.38,new postings,IT Systems & Solutions
2023-07-05,DE,157.32,total postings,IT Systems & Solutions
2023-07-06,DE,194.34,new postings,IT Systems & Solutions
2023-07-06,DE,157.47,total postings,IT Systems & Solutions
2023-07-07,DE,191.82,new postings,IT Systems & Solutions
2023-07-07,DE,157.42,total postings,IT Systems & Solutions
2023-07-08,DE,188.7,new postings,IT Systems & Solutions
2023-07-08,DE,157.2,total postings,IT Systems & Solutions
2023-07-09,DE,185.8,new postings,IT Systems & Solutions
2023-07-09,DE,156.93,total postings,IT Systems & Solutions
2023-07-10,DE,156.76,total postings,IT Systems & Solutions
2023-07-10,DE,182.56,new postings,IT Systems & Solutions
2023-07-11,DE,156.4,total postings,IT Systems & Solutions
2023-07-11,DE,182.16,new postings,IT Systems & Solutions
2023-07-12,DE,156.24,total postings,IT Systems & Solutions
2023-07-12,DE,181.71,new postings,IT Systems & Solutions
2023-07-13,DE,155.94,total postings,IT Systems & Solutions
2023-07-13,DE,181.66,new postings,IT Systems & Solutions
2023-07-14,DE,155.64,total postings,IT Systems & Solutions
2023-07-14,DE,182.85,new postings,IT Systems & Solutions
2023-07-15,DE,182.26,new postings,IT Systems & Solutions
2023-07-15,DE,155.41,total postings,IT Systems & Solutions
2023-07-16,DE,155.23,total postings,IT Systems & Solutions
2023-07-16,DE,182.26,new postings,IT Systems & Solutions
2023-07-17,DE,154.93,total postings,IT Systems & Solutions
2023-07-17,DE,181.62,new postings,IT Systems & Solutions
2023-07-18,DE,179.1,new postings,IT Systems & Solutions
2023-07-18,DE,154.76,total postings,IT Systems & Solutions
2023-07-19,DE,154.58,total postings,IT Systems & Solutions
2023-07-19,DE,176.21,new postings,IT Systems & Solutions
2023-07-20,DE,173.93,new postings,IT Systems & Solutions
2023-07-20,DE,154.43,total postings,IT Systems & Solutions
2023-07-21,DE,154.04,total postings,IT Systems & Solutions
2023-07-21,DE,170.44,new postings,IT Systems & Solutions
2023-07-22,DE,169.1,new postings,IT Systems & Solutions
2023-07-22,DE,153.77,total postings,IT Systems & Solutions
2023-07-23,DE,153.54,total postings,IT Systems & Solutions
2023-07-23,DE,168.32,new postings,IT Systems & Solutions
2023-07-24,DE,167.71,new postings,IT Systems & Solutions
2023-07-24,DE,153.43,total postings,IT Systems & Solutions
2023-07-25,DE,153.22,total postings,IT Systems & Solutions
2023-07-25,DE,168.09,new postings,IT Systems & Solutions
2023-07-26,DE,153.01,total postings,IT Systems & Solutions
2023-07-26,DE,171.53,new postings,IT Systems & Solutions
2023-07-27,DE,152.74,total postings,IT Systems & Solutions
2023-07-27,DE,174.88,new postings,IT Systems & Solutions
2023-07-28,DE,178.55,new postings,IT Systems & Solutions
2023-07-28,DE,152.83,total postings,IT Systems & Solutions
2023-07-29,DE,180.92,new postings,IT Systems & Solutions
2023-07-29,DE,152.84,total postings,IT Systems & Solutions
2023-07-30,DE,182.15,new postings,IT Systems & Solutions
2023-07-30,DE,152.75,total postings,IT Systems & Solutions
2023-07-31,DE,183.15,new postings,IT Systems & Solutions
2023-07-31,DE,152.57,total postings,IT Systems & Solutions
2023-08-01,DE,184.94,new postings,IT Systems & Solutions
2023-08-01,DE,152.5,total postings,IT Systems & Solutions
2023-08-02,DE,181.44,new postings,IT Systems & Solutions
2023-08-02,DE,152.32,total postings,IT Systems & Solutions
2023-08-03,DE,177.53,new postings,IT Systems & Solutions
2023-08-03,DE,152.26,total postings,IT Systems & Solutions
2023-08-04,DE,152.04,total postings,IT Systems & Solutions
2023-08-04,DE,174.69,new postings,IT Systems & Solutions
2023-08-05,DE,171.83,new postings,IT Systems & Solutions
2023-08-05,DE,151.95,total postings,IT Systems & Solutions
2023-08-06,DE,151.84,total postings,IT Systems & Solutions
2023-08-06,DE,169.27,new postings,IT Systems & Solutions
2023-08-07,DE,167.41,new postings,IT Systems & Solutions
2023-08-07,DE,151.83,total postings,IT Systems & Solutions
2023-08-08,DE,151.7,total postings,IT Systems & Solutions
2023-08-08,DE,164.37,new postings,IT Systems & Solutions
2023-08-09,DE,163.63,new postings,IT Systems & Solutions
2023-08-09,DE,151.66,total postings,IT Systems & Solutions
2023-08-10,DE,163.14,new postings,IT Systems & Solutions
2023-08-10,DE,151.54,total postings,IT Systems & Solutions
2023-08-11,DE,163.05,new postings,IT Systems & Solutions
2023-08-11,DE,151.6,total postings,IT Systems & Solutions
2023-08-12,DE,163.5,new postings,IT Systems & Solutions
2023-08-12,DE,151.53,total postings,IT Systems & Solutions
2023-08-13,DE,164.94,new postings,IT Systems & Solutions
2023-08-13,DE,151.4,total postings,IT Systems & Solutions
2023-08-14,DE,166.06,new postings,IT Systems & Solutions
2023-08-14,DE,151.27,total postings,IT Systems & Solutions
2023-08-15,DE,171.5,new postings,IT Systems & Solutions
2023-08-15,DE,151.42,total postings,IT Systems & Solutions
2023-08-16,DE,173.28,new postings,IT Systems & Solutions
2023-08-16,DE,151.32,total postings,IT Systems & Solutions
2023-08-17,DE,174.05,new postings,IT Systems & Solutions
2023-08-17,DE,151.14,total postings,IT Systems & Solutions
2023-08-18,DE,173.88,new postings,IT Systems & Solutions
2023-08-18,DE,150.98,total postings,IT Systems & Solutions
2023-08-19,DE,171.97,new postings,IT Systems & Solutions
2023-08-19,DE,150.71,total postings,IT Systems & Solutions
2023-08-20,DE,169.43,new postings,IT Systems & Solutions
2023-08-20,DE,150.58,total postings,IT Systems & Solutions
2023-08-21,DE,167.0,new postings,IT Systems & Solutions
2023-08-21,DE,150.33,total postings,IT Systems & Solutions
2023-08-22,DE,160.0,new postings,IT Systems & Solutions
2023-08-22,DE,150.03,total postings,IT Systems & Solutions
2023-08-23,DE,157.77,new postings,IT Systems & Solutions
2023-08-23,DE,149.82,total postings,IT Systems & Solutions
2023-08-24,DE,155.91,new postings,IT Systems & Solutions
2023-08-24,DE,149.51,total postings,IT Systems & Solutions
2023-08-25,DE,152.95,new postings,IT Systems & Solutions
2023-08-25,DE,149.1,total postings,IT Systems & Solutions
2023-08-26,DE,152.23,new postings,IT Systems & Solutions
2023-08-26,DE,148.69,total postings,IT Systems & Solutions
2023-08-27,DE,151.52,new postings,IT Systems & Solutions
2023-08-27,DE,148.11,total postings,IT Systems & Solutions
2023-08-28,DE,150.76,new postings,IT Systems & Solutions
2023-08-28,DE,147.79,total postings,IT Systems & Solutions
2023-08-29,DE,151.22,new postings,IT Systems & Solutions
2023-08-29,DE,147.38,total postings,IT Systems & Solutions
2023-08-30,DE,150.07,new postings,IT Systems & Solutions
2023-08-30,DE,146.91,total postings,IT Systems & Solutions
2023-08-31,DE,149.88,new postings,IT Systems & Solutions
2023-08-31,DE,146.68,total postings,IT Systems & Solutions
2023-09-01,DE,151.14,new postings,IT Systems & Solutions
2023-09-01,DE,146.38,total postings,IT Systems & Solutions
2023-09-02,DE,152.9,new postings,IT Systems & Solutions
2023-09-02,DE,146.28,total postings,IT Systems & Solutions
2023-09-03,DE,154.3,new postings,IT Systems & Solutions
2023-09-03,DE,146.28,total postings,IT Systems & Solutions
2023-09-04,DE,155.69,new postings,IT Systems & Solutions
2023-09-04,DE,146.04,total postings,IT Systems & Solutions
2023-09-05,DE,156.53,new postings,IT Systems & Solutions
2023-09-05,DE,145.77,total postings,IT Systems & Solutions
2023-09-06,DE,160.98,new postings,IT Systems & Solutions
2023-09-06,DE,145.67,total postings,IT Systems & Solutions
2023-09-07,DE,164.34,new postings,IT Systems & Solutions
2023-09-07,DE,145.6,total postings,IT Systems & Solutions
2023-09-08,DE,166.67,new postings,IT Systems & Solutions
2023-09-08,DE,145.61,total postings,IT Systems & Solutions
2023-09-09,DE,167.81,new postings,IT Systems & Solutions
2023-09-09,DE,145.62,total postings,IT Systems & Solutions
2023-09-10,DE,169.41,new postings,IT Systems & Solutions
2023-09-10,DE,145.56,total postings,IT Systems & Solutions
2023-09-11,DE,170.81,new postings,IT Systems & Solutions
2023-09-11,DE,145.68,total postings,IT Systems & Solutions
2023-09-12,DE,172.49,new postings,IT Systems & Solutions
2023-09-12,DE,146.02,total postings,IT Systems & Solutions
2023-09-13,DE,169.97,new postings,IT Systems & Solutions
2023-09-13,DE,146.23,total postings,IT Systems & Solutions
2023-09-14,DE,167.35,new postings,IT Systems & Solutions
2023-09-14,DE,146.31,total postings,IT Systems & Solutions
2023-09-15,DE,165.87,new postings,IT Systems & Solutions
2023-09-15,DE,146.41,total postings,IT Systems & Solutions
2023-09-16,DE,164.77,new postings,IT Systems & Solutions
2023-09-16,DE,146.34,total postings,IT Systems & Solutions
2023-09-17,DE,163.62,new postings,IT Systems & Solutions
2023-09-17,DE,146.35,total postings,IT Systems & Solutions
2023-09-18,DE,163.27,new postings,IT Systems & Solutions
2023-09-18,DE,146.3,total postings,IT Systems & Solutions
2023-09-19,DE,162.57,new postings,IT Systems & Solutions
2023-09-19,DE,146.1,total postings,IT Systems & Solutions
2023-09-20,DE,163.51,new postings,IT Systems & Solutions
2023-09-20,DE,145.96,total postings,IT Systems & Solutions
2023-09-21,DE,165.19,new postings,IT Systems & Solutions
2023-09-21,DE,145.88,total postings,IT Systems & Solutions
2023-09-22,DE,165.62,new postings,IT Systems & Solutions
2023-09-22,DE,145.69,total postings,IT Systems & Solutions
2023-09-23,DE,165.59,new postings,IT Systems & Solutions
2023-09-23,DE,145.94,total postings,IT Systems & Solutions
2023-09-24,DE,164.73,new postings,IT Systems & Solutions
2023-09-24,DE,145.8,total postings,IT Systems & Solutions
2023-09-25,DE,163.06,new postings,IT Systems & Solutions
2023-09-25,DE,145.57,total postings,IT Systems & Solutions
2023-09-26,DE,161.31,new postings,IT Systems & Solutions
2023-09-26,DE,145.22,total postings,IT Systems & Solutions
2023-09-27,DE,159.3,new postings,IT Systems & Solutions
2023-09-27,DE,145.07,total postings,IT Systems & Solutions
2023-09-28,DE,156.61,new postings,IT Systems & Solutions
2023-09-28,DE,144.86,total postings,IT Systems & Solutions
2023-09-29,DE,154.41,new postings,IT Systems & Solutions
2023-09-29,DE,144.62,total postings,IT Systems & Solutions
2023-09-30,DE,152.55,new postings,IT Systems & Solutions
2023-09-30,DE,144.03,total postings,IT Systems & Solutions
2023-10-01,DE,151.74,new postings,IT Systems & Solutions
2023-10-01,DE,143.89,total postings,IT Systems & Solutions
2023-10-02,DE,151.15,new postings,IT Systems & Solutions
2023-10-02,DE,143.87,total postings,IT Systems & Solutions
2023-10-03,DE,150.87,new postings,IT Systems & Solutions
2023-10-03,DE,144.08,total postings,IT Systems & Solutions
2023-10-04,DE,150.4,new postings,IT Systems & Solutions
2023-10-04,DE,144.09,total postings,IT Systems & Solutions
2023-10-05,DE,149.16,new postings,IT Systems & Solutions
2023-10-05,DE,144.03,total postings,IT Systems & Solutions
2023-10-06,DE,148.24,new postings,IT Systems & Solutions
2023-10-06,DE,144.13,total postings,IT Systems & Solutions
